name,alias,id,review_count,rating,url,location,coordinates
Break Bar,break-bar-astoria-2,8cZhmud6PN_InQJV8Z7PIw,524,3.5,https://www.yelp.com/biz/break-bar-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76123, 'longitude': -73.92445}"
Layaly Cafe,layaly-cafe-astoria-2,rPy1rO3KEsSiVO0DXfDN3g,167,4.5,https://www.yelp.com/biz/layaly-cafe-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7574149828242, 'longitude': -73.9153653450743}"
Pil Pil,pil-pil-new-york,nF-EOBd_H1fX50iT1EIVZA,612,4.0,https://www.yelp.com/biz/pil-pil-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10075'}","{'latitude': 40.7728412, 'longitude': -73.9558687}"
Sarabeths - Central Park,sarabeths-central-park-new-york,LA7riLKSg-aBLgTY4fT8GQ,1817,3.5,https://www.yelp.com/biz/sarabeths-central-park-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.765158, 'longitude': -73.975724}"
Fig & Olive,fig-and-olive-new-york-10,FON3TceJNsTC0I0mzBwOKg,1163,3.5,https://www.yelp.com/biz/fig-and-olive-new-york-10?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10022'}","{'latitude': 40.75938, 'longitude': -73.97558}"
The Penthouse - Ravel Hotel,the-penthouse-ravel-hotel-long-island-city-2,InEqFA1IvuSLhvDBXhBR0w,985,3.0,https://www.yelp.com/biz/the-penthouse-ravel-hotel-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.7541228285616, 'longitude': -73.9491779487454}"
LUNA  Asian Bistro & Lounge,luna-asian-bistro-and-lounge-astoria,fqr2YzqzG7q1ZsuP2klxww,311,4.0,https://www.yelp.com/biz/luna-asian-bistro-and-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7573, 'longitude': -73.92068}"
No5nyc,no5nyc-long-island-city,Y98a2y3r77l7S4wVS4Vqzg,183,4.0,https://www.yelp.com/biz/no5nyc-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.75447, 'longitude': -73.92456}"
Blend Astoria,blend-astoria-astoria,azOGJ8gBsP4RF2zOJTSwDg,663,3.5,https://www.yelp.com/biz/blend-astoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.764477, 'longitude': -73.9157809}"
Heidelberg Restaurant,heidelberg-restaurant-new-york,PJeuLlvja4ZKv_tHq_pE1A,688,4.0,https://www.yelp.com/biz/heidelberg-restaurant-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10028'}","{'latitude': 40.77742, 'longitude': -73.95172}"
Mar's,mars-astoria,Vs2IM_3Hyhh7FrzagM_9cQ,259,4.0,https://www.yelp.com/biz/mars-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.758364, 'longitude': -73.924101}"
Haswell Green's,haswell-greens-new-york-3,f4QBa0khsF9Ut99Tc9IMIA,315,4.5,https://www.yelp.com/biz/haswell-greens-new-york-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.76301, 'longitude': -73.98416}"
Robert,robert-new-york-25,h8XLhVVPoYPYodZqQOjRMw,920,4.0,https://www.yelp.com/biz/robert-new-york-25?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.767394, 'longitude': -73.982036}"
La Sala,la-sala-astoria,O7CnII31QnhLIYoUlOXrZA,129,4.5,https://www.yelp.com/biz/la-sala-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7632006, 'longitude': -73.9286183}"
Danji,danji-new-york,FeSynfcDT4qB2kDixHUQCA,1007,4.0,https://www.yelp.com/biz/danji-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.764, 'longitude': -73.98686}"
Bierhaus NYC,bierhaus-nyc-new-york-4,-2aMphgYYnoxncuZ7xI3Gw,866,3.5,https://www.yelp.com/biz/bierhaus-nyc-new-york-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10017'}","{'latitude': 40.75261, 'longitude': -73.97342}"
The Shadmoor,the-shadmoor-new-york,zv29TbzPs9-rD5ql0qWw5A,306,4.5,https://www.yelp.com/biz/the-shadmoor-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10022'}","{'latitude': 40.75866, 'longitude': -73.9655499}"
Massa's Coal Fired Pizzeria & Bar,massas-coal-fired-pizzeria-and-bar-long-island-city,3H5XLI6TqgAqXlPg_GrQug,99,4.0,https://www.yelp.com/biz/massas-coal-fired-pizzeria-and-bar-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.749591, 'longitude': -73.939617}"
Ruth's Chris Steak House,ruths-chris-steak-house-new-york-5,ulKoAGcGOdsXgr0o_l6avA,976,4.0,https://www.yelp.com/biz/ruths-chris-steak-house-new-york-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Manhattan', 'postal_code': '10019'}","{'latitude': 40.7613252601449, 'longitude': -73.9822581410407}"
Sabor De Cuba,sabor-de-cuba-astoria,ukOsBKML_Ph_hSyxv3gNlA,353,4.0,https://www.yelp.com/biz/sabor-de-cuba-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76217, 'longitude': -73.918358}"
The Bar Room,the-bar-room-new-york,MyQV4i518ZO4CLudtR8gLA,518,4.0,https://www.yelp.com/biz/the-bar-room-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10022'}","{'latitude': 40.763409, 'longitude': -73.968449}"
The Bonnie,the-bonnie-astoria,rrsjcQVLg2PkIkO_vPjOLw,640,4.0,https://www.yelp.com/biz/the-bonnie-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.7746737, 'longitude': -73.9136003}"
The Strand Smokehouse,the-strand-smokehouse-astoria-4,RJYWxDoDSqOYh1HbvF9qsA,802,3.5,https://www.yelp.com/biz/the-strand-smokehouse-astoria-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.763072, 'longitude': -73.9273962}"
Off The Hook Raw Bar & Grill,off-the-hook-raw-bar-and-grill-astoria,pL7MK_PsDtrKdBm1xLPzkg,435,4.0,https://www.yelp.com/biz/off-the-hook-raw-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.767167, 'longitude': -73.918014}"
Darbar Grill,darbar-grill-new-york,m5Whyz8O8jM4DrE808h71g,530,4.0,https://www.yelp.com/biz/darbar-grill-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10022'}","{'latitude': 40.759357, 'longitude': -73.968826}"
Savanna Rooftop,savanna-rooftop-long-island-city,CM8WhuCoXd3j3u4Jjqol-g,160,4.0,https://www.yelp.com/biz/savanna-rooftop-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.75198, 'longitude': -73.94752}"
Gossip Coffee,gossip-coffee-astoria-2,A7IV4pAQOL5M8X7StKS-4Q,358,4.0,https://www.yelp.com/biz/gossip-coffee-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76436, 'longitude': -73.9166}"
Cock & Bull,cock-and-bull-new-york,OxqUWRZFUOz3r6_4bh4mfg,544,4.0,https://www.yelp.com/biz/cock-and-bull-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10036'}","{'latitude': 40.7560908823673, 'longitude': -73.9804858350908}"
Bondurants,bondurants-new-york,OiSjFh06dsNonI0cPXMSOw,467,4.0,https://www.yelp.com/biz/bondurants-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10028'}","{'latitude': 40.777292, 'longitude': -73.951854}"
Via Trenta Osteria,via-trenta-osteria-astoria-2,ieoPAi6nbdEkrwv4vGVSwg,459,4.0,https://www.yelp.com/biz/via-trenta-osteria-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.764908, 'longitude': -73.91654}"
