name,alias,id,review_count,rating,url,location,coordinates
Our Wicked Lady,our-wicked-lady-brooklyn,9jceg0585cKrwBLarT9ftQ,62,4.5,https://www.yelp.com/biz/our-wicked-lady-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.709384, 'longitude': -73.93333}"
Chilo's,chilos-brooklyn,XDl93co2VJznxglYcoQvmA,219,4.0,https://www.yelp.com/biz/chilos-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.68835, 'longitude': -73.95696}"
Honey's,honeys-brooklyn,rwVYlc3axjEZKEk9nkj1Fg,40,4.5,https://www.yelp.com/biz/honeys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.7104296, 'longitude': -73.9231562}"
Hush Cafe Lounge & Garden,hush-cafe-lounge-and-garden-maspeth,vDJLLv3K5OtXdVq83Bw95g,88,3.5,https://www.yelp.com/biz/hush-cafe-lounge-and-garden-maspeth?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Maspeth', 'postal_code': '11378'}","{'latitude': 40.727355, 'longitude': -73.892555}"
Dazie's,dazies-sunnyside,9W_dg9fvb-z8DBye2jfGiQ,87,4.0,https://www.yelp.com/biz/dazies-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.744194, 'longitude': -73.924557}"
The Gradient,the-gradient-brooklyn,8G1DcakXEBE08ieu6VKn8Q,59,4.0,https://www.yelp.com/biz/the-gradient-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11234'}","{'latitude': 40.70678, 'longitude': -73.92296}"
Arriba Arriba Sunnyside,arriba-arriba-sunnyside-sunnyside-111,Cn0aZzeIrulN6N4OF7eMdQ,226,3.0,https://www.yelp.com/biz/arriba-arriba-sunnyside-sunnyside-111?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.74413, 'longitude': -73.92352}"
Midwood Flats,midwood-flats-prospect-lefferts-gardens,8lHTKVJyiK9V8WiJq9-khQ,269,4.0,https://www.yelp.com/biz/midwood-flats-prospect-lefferts-gardens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Prospect Lefferts Gardens', 'postal_code': '11225'}","{'latitude': 40.6596512, 'longitude': -73.9603844}"
Jupiter Disco,jupiter-disco-brooklyn,BPLhZ4FildfaCiKLNd0dsA,45,4.0,https://www.yelp.com/biz/jupiter-disco-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.70814, 'longitude': -73.92352}"
Lot45,lot45-brooklyn-2,CcyjFCSKIhV2SyRpeU_1HA,124,3.5,https://www.yelp.com/biz/lot45-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.7071251, 'longitude': -73.9224824}"
The Johnson's,the-johnsons-brooklyn,yRATtl5tgZiLFak0YJSewg,167,3.0,https://www.yelp.com/biz/the-johnsons-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.705864, 'longitude': -73.923882}"
Las Margaritas Restaurant & Bar,las-margaritas-restaurant-and-bar-ridgewood,o5fBZCGs2HCkibIxQ2-2ig,79,4.0,https://www.yelp.com/biz/las-margaritas-restaurant-and-bar-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.70541, 'longitude': -73.89673}"
Pata Paplean,pata-paplean-elmhurst,IHLGmtOkqm8Qm3Ny8yjfVA,61,4.0,https://www.yelp.com/biz/pata-paplean-elmhurst?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Elmhurst', 'postal_code': '11373'}","{'latitude': 40.7435901462143, 'longitude': -73.8880684963577}"
Chasers,chasers-new-york-2,NWrMq1iqMDlvy8-8XuLIog,7,5.0,https://www.yelp.com/biz/chasers-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11378'}","{'latitude': 40.720382, 'longitude': -73.905494}"
The Footlight Bar,the-footlight-bar-ridgewood,Ho7JN8DQqJKKs1HR-w_hRg,23,4.5,https://www.yelp.com/biz/the-footlight-bar-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.7061195373535, 'longitude': -73.9128189086914}"
Drunken Fish Sushi & Lounge,drunken-fish-sushi-and-lounge-ridgewood,3FK3d4A_w0k-KRBPzxPXZA,63,3.0,https://www.yelp.com/biz/drunken-fish-sushi-and-lounge-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.713481, 'longitude': -73.9130784}"
Aunt Ginny's,aunt-ginnys-ridgewood,SnyhBH8vJekYogXjoXAZBw,39,4.0,https://www.yelp.com/biz/aunt-ginnys-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.7054850985214, 'longitude': -73.9069759100676}"
The Gaslight,the-gaslight-sunnyside,QhbT2anIV8OoHc1WYKzPeg,61,3.5,https://www.yelp.com/biz/the-gaslight-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.743813, 'longitude': -73.920689}"
Peggy Dempseys,peggy-dempseys-maspeth,eyPLPYE1gttc34MLKSmvPw,31,4.0,https://www.yelp.com/biz/peggy-dempseys-maspeth?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Maspeth', 'postal_code': '11378'}","{'latitude': 40.7227683, 'longitude': -73.9009193}"
Sweet Jane's,sweet-janes-glendale,AQKmQzEC6ua8xoA8nerlyQ,30,4.5,https://www.yelp.com/biz/sweet-janes-glendale?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Glendale', 'postal_code': '11385'}","{'latitude': 40.7056683309166, 'longitude': -73.8945664013928}"
Knockdown Center,knockdown-center-maspeth,oq-9BAEEkBd-_MobuteRhg,37,3.5,https://www.yelp.com/biz/knockdown-center-maspeth?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Maspeth', 'postal_code': '11378'}","{'latitude': 40.7148754, 'longitude': -73.9135394}"
El Cortez,el-cortez-brooklyn,y2w0RvjJUThEx-snF7PdXg,102,3.0,https://www.yelp.com/biz/el-cortez-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.7070999, 'longitude': -73.9330826}"
The Jar Bar,the-jar-bar-sunnyside-2,DTPmnc2M5AoXDT_hX8PZow,24,4.0,https://www.yelp.com/biz/the-jar-bar-sunnyside-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11377'}","{'latitude': 40.7391774, 'longitude': -73.9201431}"
Glenpatrick's Pub,glenpatricks-pub-maspeth,q_S2aqatVREvceTHI6c-lw,13,4.5,https://www.yelp.com/biz/glenpatricks-pub-maspeth?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Maspeth', 'postal_code': '11378'}","{'latitude': 40.7292, 'longitude': -73.89993}"
McGuinness's Bar,mcguinnesss-bar-sunnyside,keI3Vieo5gnUs37VtK7aXw,24,4.0,https://www.yelp.com/biz/mcguinnesss-bar-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.7436276, 'longitude': -73.9201926}"
Paddy Duggan Pub,paddy-duggan-pub-sunnyside,bp1Q8gDlkXHSrrOyK5CGLA,16,4.5,https://www.yelp.com/biz/paddy-duggan-pub-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.742452, 'longitude': -73.917363}"
Aura Cocina,aura-cocina-brooklyn-2,ROcLEpiaRRvKWrEn6hsulA,20,4.0,https://www.yelp.com/biz/aura-cocina-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.70896, 'longitude': -73.93514}"
Charlies Sports Bar,charlies-sports-bar-woodside,yy42y6h3iLExmrkY7ssNqg,12,4.0,https://www.yelp.com/biz/charlies-sports-bar-woodside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.741873, 'longitude': -73.904721}"
Glenlo Tavern,glenlo-tavern-ridgewood,o4vPoiF9aF9wnUz6ULk2kg,32,3.0,https://www.yelp.com/biz/glenlo-tavern-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.709754, 'longitude': -73.899307}"
Elsewhere Rooftop,elsewhere-rooftop-brooklyn,OmrD9neOHhfmJIoP6erJjA,9,4.5,https://www.yelp.com/biz/elsewhere-rooftop-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.70933, 'longitude': -73.92315}"
Gibbons Home,gibbons-home-maspeth,YsyoIZWdZCUWEZDVfHzWCQ,8,4.5,https://www.yelp.com/biz/gibbons-home-maspeth?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Maspeth', 'postal_code': '11378'}","{'latitude': 40.7289868, 'longitude': -73.8955913}"
Live,live-queens,FujaZr0cXTeWBVm3b7D3ew,12,3.5,https://www.yelp.com/biz/live-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11378'}","{'latitude': 40.72627, 'longitude': -73.9067}"
Rogner Cafe & Lounge,rogner-cafe-and-lounge-ridgewood-2,GaLnz9qhkiDHJjc-raC9_Q,7,4.5,https://www.yelp.com/biz/rogner-cafe-and-lounge-ridgewood-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.70931, 'longitude': -73.90412}"
Sunnyvale Brooklyn,sunnyvale-brooklyn-brooklyn,jT7GWe-5kBpwmY2uoXr8lw,23,3.5,https://www.yelp.com/biz/sunnyvale-brooklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71373, 'longitude': -73.93397}"
