name,alias,id,review_count,rating,url,location,coordinates
Salty Dog Bar and Restaurant,salty-dog-bar-and-restaurant-brooklyn,bEadv-XnsYa5IaBD_VcHfA,264,3.5,https://www.yelp.com/biz/salty-dog-bar-and-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.631083, 'longitude': -74.027611}"
Chill Bar and Hookah Lounge,chill-bar-and-hookah-lounge-brooklyn-2,SP91ROpwQpO2z_PCiXQJRQ,84,4.0,https://www.yelp.com/biz/chill-bar-and-hookah-lounge-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.62714, 'longitude': -74.02397}"
Catrinas Mexican Grill,catrinas-mexican-grill-brooklyn,HmdGSeQbK2vI3Vp7xfcIrg,133,3.5,https://www.yelp.com/biz/catrinas-mexican-grill-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.63248, 'longitude': -74.02767}"
Three Jolly Pigeons,three-jolly-pigeons-brooklyn-2,HzJBBKuBGWdRHMfNW0Ve0w,66,4.0,https://www.yelp.com/biz/three-jolly-pigeons-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.636625, 'longitude': -74.025931}"
The Hide Out,the-hide-out-brooklyn,j4l--bxp3GmF8GN89YIXog,32,4.0,https://www.yelp.com/biz/the-hide-out-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.622387, 'longitude': -74.025321}"
The Harp,the-harp-brooklyn-2,hG_iRO3fa7GfJKg04uq8DQ,33,4.0,https://www.yelp.com/biz/the-harp-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.6298, 'longitude': -74.02864}"
Pour House of Bay Ridge,pour-house-of-bay-ridge-brooklyn-2,qh8zROULNPGh23ZoFVZAZg,38,4.0,https://www.yelp.com/biz/pour-house-of-bay-ridge-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.628376, 'longitude': -74.028717}"
Soccer Tavern,soccer-tavern-brooklyn,2I9PQUYfevd27rl3BtfWEg,32,4.5,https://www.yelp.com/biz/soccer-tavern-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63547, 'longitude': -74.0099}"
Baidar Cafe,baidar-cafe-brooklyn,gdxYAQadrPygCm552ElWVw,28,4.0,https://www.yelp.com/biz/baidar-cafe-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63645, 'longitude': -74.02593}"
100 Fun,100-fun-brooklyn,ygy0MjMKvk_Nn0xhrSoPCw,270,2.5,https://www.yelp.com/biz/100-fun-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11219'}","{'latitude': 40.6335, 'longitude': -74.00657}"
Indigo Murphy's,indigo-murphys-brooklyn,1jWYg-iLBqJSypEJvsxTGw,13,4.5,https://www.yelp.com/biz/indigo-murphys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11228'}","{'latitude': 40.6278190612793, 'longitude': -74.0139541625977}"
Catch 22,catch-22-bay-ridge,FXD22Sgwg1bbeNk-kuYeig,30,3.5,https://www.yelp.com/biz/catch-22-bay-ridge?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bay Ridge', 'postal_code': '11209'}","{'latitude': 40.6328738358923, 'longitude': -74.0270650028197}"
Mi Tierra Bar & Restaurant,mi-tierra-bar-and-restaurant-brooklyn,CgT68si7LReu2px9B_poUA,11,4.0,https://www.yelp.com/biz/mi-tierra-bar-and-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.6333999568734, 'longitude': -74.0271599963307}"
J J Bubbles,j-j-bubbles-bay-ridge,944Dg4zl-LfIahxFWFFXJA,18,3.5,https://www.yelp.com/biz/j-j-bubbles-bay-ridge?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bay Ridge', 'postal_code': '11209'}","{'latitude': 40.628307, 'longitude': -74.029418}"
Meena House Cafe,meena-house-cafe-brooklyn,7PNQj3JMwP8GI8LJ0O1Hgw,13,4.0,https://www.yelp.com/biz/meena-house-cafe-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.633469, 'longitude': -74.021544}"
Kitty Kiernans,kitty-kiernans-brooklyn,F-0d3wQ7jR476HnUVi3lqQ,27,3.0,https://www.yelp.com/biz/kitty-kiernans-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.61531, 'longitude': -74.0342299}"
P C's Bar,p-cs-bar-brooklyn,YRBq-E1JoxSD5-nFZlX4PQ,4,5.0,https://www.yelp.com/biz/p-cs-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.631141, 'longitude': -74.021606}"
The Grumpy Cat Bar,the-grumpy-cat-bar-brooklyn,TZhBZebTaC-oMOLSwtfl8w,11,4.0,https://www.yelp.com/biz/the-grumpy-cat-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63841, 'longitude': -74.01765}"
Johnny Pumps Cafe,johnny-pumps-cafe-brooklyn,53BOnzSX5Z_PpyxgXROLMw,9,3.5,https://www.yelp.com/biz/johnny-pumps-cafe-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.629135, 'longitude': -74.023094}"
Feeney's Pub,feeneys-pub-brooklyn,9vk2axKIQRAHhCGQxkh4SA,6,4.0,https://www.yelp.com/biz/feeneys-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.63818, 'longitude': -74.01731}"
Sababa Hookah Lounge,sababa-hookah-lounge-brooklyn,8dYr70FGDtR5XFEdaxcPwQ,5,3.5,https://www.yelp.com/biz/sababa-hookah-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11228'}","{'latitude': 40.612326, 'longitude': -74.011546}"
Cafe Mix Karaoke Lounge,cafe-mix-karaoke-lounge-brooklyn-2,EBBiZ-zP-dNz8NN81Yn5kw,17,2.5,https://www.yelp.com/biz/cafe-mix-karaoke-lounge-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63564, 'longitude': -74.01156}"
DC KTV,dc-ktv-brooklyn-2,jnRnP2jMBaBYjAvTkPVfQw,29,1.5,https://www.yelp.com/biz/dc-ktv-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63609, 'longitude': -74.01165}"
P C's Bar & Grill,p-cs-bar-and-grill-new-york,fW_RkgLtKfV8Lzt0qO6jDA,6,3.0,https://www.yelp.com/biz/p-cs-bar-and-grill-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11209'}","{'latitude': 40.631142, 'longitude': -74.021622}"
The Cropsey Lounge,the-cropsey-lounge-brooklyn,lnlOILNqE6Xnp466YBffhw,2,5.0,https://www.yelp.com/biz/the-cropsey-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11214'}","{'latitude': 40.60187, 'longitude': -74.00544}"
Zamaan,zamaan-brooklyn-2,Jmj8qdzKqcCqP5PJuDeK4g,2,5.0,https://www.yelp.com/biz/zamaan-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.619385, 'longitude': -74.027803}"
Haveli Cafe & Lounge,haveli-cafe-and-lounge-brooklyn,Zy2ZTgPBQH9zDxivpCRGFQ,1,1.0,https://www.yelp.com/biz/haveli-cafe-and-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.635172, 'longitude': -74.020034}"
