name,alias,id,review_count,rating,url,location,coordinates
Mesa Coyoacan,mesa-coyoacan-brooklyn,mmAlHhnTDXIohPC3wfl0hQ,767,4.0,https://www.yelp.com/biz/mesa-coyoacan-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.715528, 'longitude': -73.944273}"
Barcade,barcade-brooklyn,UPOtComj8_OlNLSmd3zh1w,1049,4.0,https://www.yelp.com/biz/barcade-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71204, 'longitude': -73.95113}"
Maiella,maiella-long-island-city,iXV4FMZPru7BB_nwN_8mVw,946,4.0,https://www.yelp.com/biz/maiella-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11109'}","{'latitude': 40.7470416595732, 'longitude': -73.956579002435}"
The Moonlight Mile,the-moonlight-mile-brooklyn,_7-wGQfXNgbr-WDIMzUvZw,78,5.0,https://www.yelp.com/biz/the-moonlight-mile-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7321141, 'longitude': -73.9578424}"
Keg & Lantern Brewing Company,keg-and-lantern-brewing-company-brooklyn,8vwANffgp9s9RDCSn3mD5w,260,4.0,https://www.yelp.com/biz/keg-and-lantern-brewing-company-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.724054, 'longitude': -73.950341}"
St. Anselm,st-anselm-brooklyn,hiTfA7vnxDSLv77nl6UQXQ,837,4.0,https://www.yelp.com/biz/st-anselm-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7143299, 'longitude': -73.95604}"
Berry Park,berry-park-brooklyn,DMOwfdP0Va1QI_KNefD8kg,668,3.5,https://www.yelp.com/biz/berry-park-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7224719, 'longitude': -73.9552526}"
The Richardson,the-richardson-brooklyn,JKljgQ72sNSbGU0yL54oyQ,224,4.0,https://www.yelp.com/biz/the-richardson-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7188720703125, 'longitude': -73.9453811645508}"
Pete's Candy Store,petes-candy-store-brooklyn,3ahcwkc4fTd_4M05j1kKiQ,255,4.0,https://www.yelp.com/biz/petes-candy-store-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71809, 'longitude': -73.950325}"
Dutch Kills,dutch-kills-long-island-city,3lLBRLbXAIgd1yZgWgnfeg,763,4.0,https://www.yelp.com/biz/dutch-kills-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.747615, 'longitude': -73.940159}"
Amami Bar and Restaurant,amami-bar-and-restaurant-brooklyn,NCnOkzbyfzDltnBnJySfzw,151,4.0,https://www.yelp.com/biz/amami-bar-and-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.723548, 'longitude': -73.952194}"
The Brew Inn,the-brew-inn-brooklyn,w5B0FmQoEOoeURoFuguh0w,155,4.0,https://www.yelp.com/biz/the-brew-inn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.731044, 'longitude': -73.954101}"
Modern Love Brooklyn,modern-love-brooklyn-brooklyn-2,BYnd0Kbkrjhz0CGKMF1lqg,520,4.5,https://www.yelp.com/biz/modern-love-brooklyn-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.70983, 'longitude': -73.95109}"
Le Fanfare,le-fanfare-brooklyn-4,t-Pm38_XhMnGfOYgkhaNRA,183,4.0,https://www.yelp.com/biz/le-fanfare-brooklyn-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.736202, 'longitude': -73.955558}"
Sugarburg,sugarburg-brooklyn,hK14kghcSPkljAqzEHNemA,323,4.5,https://www.yelp.com/biz/sugarburg-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7141182158499, 'longitude': -73.9516061916947}"
Rabbithole Restaurant,rabbithole-restaurant-brooklyn,np98mkA22LYf6kCwCL59pw,846,4.0,https://www.yelp.com/biz/rabbithole-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7122932799856, 'longitude': -73.9628687873483}"
Glasserie,glasserie-brooklyn-2,wA_KKu3X36JcaUPgFjyIHg,364,4.0,https://www.yelp.com/biz/glasserie-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7376154, 'longitude': -73.9560697}"
Llama Inn,llama-inn-brooklyn,BBPiBgyMmLX5RzaKCB0AeQ,499,4.0,https://www.yelp.com/biz/llama-inn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71672, 'longitude': -73.95051}"
One Stop Beer Shop,one-stop-beer-shop-brooklyn-2,QsWSsVeK7JylGVoeYXrBXA,128,4.5,https://www.yelp.com/biz/one-stop-beer-shop-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.72103, 'longitude': -73.94074}"
Bantry Bay Publick House,bantry-bay-publick-house-long-island-city-2,Ra4ZUUvSlGL7u1vNBhNPPQ,107,4.5,https://www.yelp.com/biz/bantry-bay-publick-house-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.73581, 'longitude': -73.93466}"
The Whiskey Brooklyn,the-whiskey-brooklyn-brooklyn,xWeE46jsrtzmCKGebSeT9A,644,3.5,https://www.yelp.com/biz/the-whiskey-brooklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7210141970542, 'longitude': -73.9569997787476}"
Oregano,oregano-brooklyn,uPWyvfh5qSrVbujhjsDiiw,411,4.0,https://www.yelp.com/biz/oregano-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.7190165, 'longitude': -73.9586248}"
Ramona,ramona-brooklyn,bQraKjILxZGN1GNKt5XUKA,131,4.0,https://www.yelp.com/biz/ramona-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7302444236037, 'longitude': -73.9578210900354}"
Diamond Lil,diamond-lil-brooklyn,Xewlbk_WZkNudhJa7zmvtw,30,5.0,https://www.yelp.com/biz/diamond-lil-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.72551, 'longitude': -73.94614}"
Di An Di,di-an-di-brooklyn-2,1xJV03v3g3oP3G5oDlWuoQ,187,4.0,https://www.yelp.com/biz/di-an-di-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.72969, 'longitude': -73.95827}"
Harefield Road,harefield-road-brooklyn,XVbFdJaSEECQdU0nDyUOug,454,4.0,https://www.yelp.com/biz/harefield-road-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.714756, 'longitude': -73.943436}"
Saint Vitus,saint-vitus-brooklyn,wmDx6a6HPvlq5lX3wH52EA,141,4.5,https://www.yelp.com/biz/saint-vitus-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.73678, 'longitude': -73.95517}"
The Shanty,the-shanty-brooklyn,86DcQw6w9T6zke7rq8tdnA,137,4.0,https://www.yelp.com/biz/the-shanty-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.718571, 'longitude': -73.94873}"
The Bedford,the-bedford-brooklyn,Isda3V_1L9cjkJ2Jiz8dhw,396,3.5,https://www.yelp.com/biz/the-bedford-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.720019, 'longitude': -73.9555259}"
Hotel Delmano,hotel-delmano-brooklyn,g8-qHshfhb1Tx3VMYVDZgg,377,4.0,https://www.yelp.com/biz/hotel-delmano-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.719787, 'longitude': -73.958137}"
51st Bakery and Cafe,51st-bakery-and-cafe-long-island-city,AIFWQIQR51YopTHOShIVBA,178,4.5,https://www.yelp.com/biz/51st-bakery-and-cafe-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.7422765542239, 'longitude': -73.9553309153442}"
Sunday in Brooklyn,sunday-in-brooklyn-brooklyn-3,9AXTJkwXdWaJaQkCjpj6mA,804,4.0,https://www.yelp.com/biz/sunday-in-brooklyn-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.714145, 'longitude': -73.965322}"
Carmine's Pizzeria,carmines-pizzeria-brooklyn,WE_dce2JKcv-VoFNaqiJ4w,453,4.0,https://www.yelp.com/biz/carmines-pizzeria-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.714987, 'longitude': -73.94414}"
Alligator Lounge,alligator-lounge-brooklyn,wpXbDM43Jb7NvPZeW9v9Sg,493,4.0,https://www.yelp.com/biz/alligator-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7139768734763, 'longitude': -73.9488170339393}"
Kent Ale House,kent-ale-house-brooklyn,SBLoGGk936tFHg0gYSZ-ow,177,4.0,https://www.yelp.com/biz/kent-ale-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.7223281860352, 'longitude': -73.9592514038086}"
The Gutter,the-gutter-brooklyn,Ct6ElbYDvXpQtYO_mkHUmw,344,3.5,https://www.yelp.com/biz/the-gutter-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.72259, 'longitude': -73.955396}"
Juliette,juliette-brooklyn,emTmnLlesIwxRofQ34ntdA,904,3.5,https://www.yelp.com/biz/juliette-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.71702, 'longitude': -73.959077}"
Jackson's Eatery | Bar,jacksons-eatery-bar-long-island-city-2,ZgU1Jmw9Itx_bEveDXtiFA,251,4.5,https://www.yelp.com/biz/jacksons-eatery-bar-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.74241, 'longitude': -73.95323}"
Black Rabbit,black-rabbit-brooklyn,jJfCbhEnI5PMPW_vS-Pp6g,176,4.0,https://www.yelp.com/biz/black-rabbit-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7301408235242, 'longitude': -73.9563193070954}"
Il Falco,il-falco-long-island-city,zDujEq9qZk13nBcG2PH4tA,288,4.5,https://www.yelp.com/biz/il-falco-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.7476595714373, 'longitude': -73.9455319123659}"
The Diamond,the-diamond-brooklyn,WKxcpJ7bmh25PtA_rMpkBg,110,4.0,https://www.yelp.com/biz/the-diamond-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.726753, 'longitude': -73.957511}"
Citroën,citroën-brooklyn,p6-X_mg5ETcUuV-X4RkPCg,52,4.5,https://www.yelp.com/biz/citro%C3%ABn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7312, 'longitude': -73.95459}"
Sweetwater Restaurant,sweetwater-restaurant-brooklyn-2,8wMJdpw2R_4VfS55itB_gQ,373,4.0,https://www.yelp.com/biz/sweetwater-restaurant-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.7184736, 'longitude': -73.9600178}"
The Counting Room,the-counting-room-brooklyn,YTthTM3FZIbQKmnnYzM_Nw,208,4.0,https://www.yelp.com/biz/the-counting-room-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7210284353333, 'longitude': -73.9567896387259}"
Ako,ako-brooklyn-5,T2fE7hGS83Ba-QNCOqbK4A,405,4.0,https://www.yelp.com/biz/ako-brooklyn-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7168599, 'longitude': -73.95845}"
